tool_type,lost_year,latitude,longitude,num_tools_lost
LobsterTrap,2021,59.53586043061041,5.544093560959809,4
LobsterTrap,2022,63.389896587569105,10.051190704107285,6
LobsterTrap,2020,62.41832686346959,6.3956958800554276,6
LobsterTrap,2021,58.86024664487147,9.3246262433649,2
LobsterTrap,2020,59.09085658862555,11.199418567121029,6
LobsterTrap,2021,62.684392235645014,6.407392074793441,3
LobsterTrap,2021,59.65813581385202,10.628380491259323,3
LobsterTrap,2022,61.897091189499854,5.757004976113359,5
LobsterTrap,2021,60.427601051987445,5.089121460914612,1
LobsterTrap,2018,62.489396014189765,6.344449259340763,2
LobsterTrap,2022,58.972881792608106,5.527254603803158,1
LobsterTrap,2022,60.26384789309768,5.2839485414377965,1
LobsterTrap,2022,58.42647189166509,8.791557293095835,1
LobsterTrap,2022,58.23686276090364,8.377115428447723,1
LobsterTrap,2020,58.40366391151245,8.715211265354833,1
LobsterTrap,2020,59.20987848656541,5.465740177448657,1
LobsterTrap,2022,62.28324252752328,7.28413738310337,1
LobsterTrap,2022,58.92464728162736,9.59301844239235,1
LobsterTrap,2022,62.29103463907375,7.348295152187347,1
LobsterTrap,2022,60.08766526970247,5.193365514278412,1
LobsterTrap,2020,58.045790293140605,7.706860737058464,1
LobsterTrap,2022,59.094636008965445,11.208885088562965,1
LobsterTrap,2021,58.461093858903396,5.872913897037506,1
LobsterTrap,2022,58.00026367053289,7.385207042098045,1
LobsterTrap,2022,59.087872849775785,10.385046936571598,1
LobsterTrap,2020,57.99879379324468,7.534888722002506,1
LobsterTrap,2020,59.6052156183772,5.112544192205571,1
LobsterTrap,2020,59.233969400875125,10.532534569501877,2
LobsterTrap,2021,60.92143551711259,7.789796770707071,6
LobsterTrap,2022,60.392222768728125,5.304236089145128,1
LobsterTrap,2021,60.40728693212014,5.389535033208491,2
LobsterTrap,2021,60.382047088421494,5.345474057361114,1
LobsterTrap,2020,58.90483704209751,9.608406946063042,1
LobsterTrap,2021,59.71061954285599,10.534735420401775,5
LobsterTrap,2022,57.96560556263153,7.493363097310065,1
LobsterTrap,2020,59.0443954261359,5.394908439967388,1
LobsterTrap,2020,59.05305926018042,5.389619499611162,1
LobsterTrap,2021,58.02981523886957,7.702671624720096,1
LobsterTrap,2021,62.56253356391503,7.593971209075963,1
LobsterTrap,2021,58.42808087587112,8.814291409406602,1
LobsterTrap,2022,63.81589653736088,11.389563381671906,1
LobsterTrap,2022,58.566018539947656,9.077027812600136,1
LobsterTrap,2022,58.713680673147714,9.243194503378902,1
LobsterTrap,2020,58.973918845657344,10.03890786319971,1
LobsterTrap,2020,58.6032461885516,9.043152518570423,2
LobsterTrap,2021,58.41379684385966,8.789725676178932,1
LobsterTrap,2021,58.38275302858164,8.725764714181423,1
LobsterTrap,2022,68.39640793176035,17.249739803373814,2
LobsterTrap,2022,60.41379375051581,6.654255129396915,1
LobsterTrap,2020,57.9879572838432,8.758708742987796,5
LobsterTrap,2021,62.95525630038891,8.047470266650253,2
LobsterTrap,2021,60.01746724640201,5.447710928040432,1
LobsterTrap,2022,58.97483645304975,9.720601619265105,1
LobsterTrap,2021,58.03494859249014,6.903912342730237,1
LobsterTrap,2022,68.02382424208184,16.381388654035007,4
LobsterTrap,2020,59.822162902727314,5.716661810874939,2
LobsterTrap,2022,62.39116933420811,6.023605763912201,1
LobsterTrap,2020,59.50882275785436,10.640900842845438,5
LobsterTrap,2020,58.16827469902886,8.333445677927749,2
LobsterTrap,2022,59.87133861879339,5.533891266504888,2
LobsterTrap,2021,62.4453499190922,6.076563778242954,2
LobsterTrap,2020,60.28798384870616,4.9452487118647115,2
LobsterTrap,2022,58.883113280308,6.110434165721872,2
LobsterTrap,2020,60.144037198191945,5.113910352787815,2
LobsterTrap,2022,58.19939502409267,6.575506143271923,1
LobsterTrap,2022,58.90186865634637,5.773031450808048,2
LobsterTrap,2022,62.93916999694367,7.482819836210795,2
LobsterTrap,2020,63.748407724469814,8.842001677416528,2
LobsterTrap,2020,59.004881257799305,9.777207411825657,2
LobsterTrap,2021,62.73707070812092,6.74661690693928,2
LobsterTrap,2020,59.44610680681295,10.392394509398416,2
LobsterTrap,2020,60.55875181107709,5.014761602147716,2
LobsterTrap,2022,60.18487678769962,5.328046522992684,2
LobsterTrap,2021,58.40308841211106,8.78966175303685,2
LobsterTrap,2017,63.63097357421425,9.205698508986785,20
LobsterTrap,2022,60.26379600975892,5.169866441077046,2
LobsterTrap,2021,59.283289889175514,10.71665248734773,2
LobsterTrap,2020,58.008667516308094,7.384690555124873,2
LobsterTrap,2020,59.06095968514075,10.417231021626275,2
LobsterTrap,2020,58.06921354100115,6.8462932482361785,4
LobsterTrap,2021,58.04441711135596,7.772201858460904,1
LobsterTrap,2020,58.05415825534109,6.875522285699845,4
LobsterTrap,2020,58.315070860018714,8.647028168079618,2
LobsterTrap,2021,60.655443212633735,4.773186407983303,2
LobsterTrap,2021,58.03334088560228,6.913788039650518,1
LobsterTrap,2022,59.58726046057181,5.117595456540585,2
LobsterTrap,2022,59.99360787368979,5.478215635403128,2
LobsterTrap,2021,59.10863734942257,5.90051728487798,2
LobsterTrap,2021,58.59465899751712,9.038749732045993,2
LobsterTrap,2020,60.217701965229,5.3317805752158165,2
LobsterTrap,2021,58.97894217770503,5.5653698741835385,2
LobsterTrap,2019,59.00571405715092,5.777584191877887,2
LobsterTrap,2020,60.05027681487312,5.7036809250712395,2
LobsterTrap,2021,68.46267916497517,17.40976743400097,2
LobsterTrap,2022,59.02563186280937,5.892685737121989,2
LobsterTrap,2021,63.07737446235659,7.890115209980463,2
LobsterTrap,2020,59.66309389187435,10.625300435879845,2
LobsterTrap,2022,59.03749953083346,10.910606198640638,2
LobsterTrap,2020,62.47244975504284,6.045265422285104,2
LobsterTrap,2020,58.0288109867958,7.778986170887947,2
LobsterTrap,2019,59.0086179142098,5.718551236011453,2
LobsterTrap,2022,58.96899286819253,10.138215310871601,2
LobsterTrap,2018,57.997181531598244,7.209136784076692,4
LobsterTrap,2021,59.679770740430875,10.607827864587307,2
LobsterTrap,2022,59.68185322936522,10.604676268994808,2
LobsterTrap,2021,66.0329096461492,12.52411365509033,2
LobsterTrap,2021,62.580078309456475,5.994764455354559,4
LobsterTrap,2020,59.02986826049463,9.79993590623099,2
LobsterTrap,2020,58.42781022200014,8.7923449821607,2
LobsterTrap,2020,59.82279392339496,5.69575883990767,2
LobsterTrap,2022,58.977997284156565,10.127782188355923,2
LobsterTrap,2021,60.55743388905043,5.227311886847019,2
LobsterTrap,2020,59.19578958035993,6.00112731760524,2
LobsterTrap,2022,62.82969534493202,7.025356909101637,2
LobsterTrap,2021,59.10527026074621,5.859370753169061,2
LobsterTrap,2020,60.168914330479886,5.2997660636901855,2
LobsterTrap,2022,63.59458486484533,9.75958127528429,2
LobsterTrap,2020,58.989164407072195,5.813593588961201,1
LobsterTrap,2022,59.41728175506186,10.589537546038626,2
LobsterTrap,2020,58.22092963741692,8.42267914024019,2
LobsterTrap,2022,58.04293414092582,7.790632992982864,1
LobsterTrap,2021,62.61329282676943,6.32763147354126,1
LobsterTrap,2021,60.14908803277371,5.15135358722542,1
LobsterTrap,2022,60.095355530336356,5.204054438084189,1
LobsterTrap,2020,58.874185047600726,9.61206916719675,2
LobsterTrap,2022,59.04264326232089,10.85854253885041,1
LobsterTrap,2021,58.06294701106866,8.020854033529758,1
LobsterTrap,2021,60.13386022535886,5.201279371976852,1
LobsterTrap,2022,58.34801742071051,8.682493896299812,3
LobsterTrap,2021,58.9439230749063,5.8506742745504265,1
LobsterTrap,2019,64.540024,18.105447999999956,1
LobsterTrap,2020,61.978571681403345,5.23564886301756,1
LobsterTrap,2021,60.59372836460849,4.963709779717082,1
LobsterTrap,2022,58.111409119678115,8.093825206160545,1
LobsterTrap,2020,60.321758843661,5.232736319303513,1
LobsterTrap,2022,63.44128198665121,10.828282311558723,1
LobsterTrap,2021,59.06548087869963,10.289652727421322,2
LobsterTrap,2020,59.209622616813256,5.168860517442226,1
LobsterTrap,2022,59.186302358432805,5.809372576571721,4
LobsterTrap,2020,58.069816265889315,6.829128451645374,3
LobsterTrap,2020,62.493643440254345,6.005274876952171,8
LobsterTrap,2021,58.404757502988936,8.758923523128033,1
LobsterTrap,2020,59.15583767052702,11.171658855291415,1
LobsterTrap,2020,57.988817041867435,7.470518205068889,3
LobsterTrap,2021,62.685997328157406,7.497230507433414,6
LobsterTrap,2021,59.531297440154724,5.459388680756092,3
LobsterTrap,2021,62.34991077125804,6.117347383914571,3
LobsterTrap,2020,58.03095543997818,7.687206342816353,1
LobsterTrap,2020,60.57523323158057,5.006149671971798,1
LobsterTrap,2019,58.93679380080626,9.49182640761137,1
LobsterTrap,2020,61.02955485236946,5.384294233798252,1
LobsterTrap,2022,59.14880625629927,10.88885497301817,1
LobsterTrap,2022,58.120708032198124,7.0481890188911285,3
LobsterTrap,2022,59.871228698116475,5.605975371793708,3
LobsterTrap,2017,58.12497823276618,8.05911373347044,1
LobsterTrap,2021,58.339739444529556,8.647166685886017,1
LobsterTrap,2022,59.14702997040621,10.809685215353966,2
LobsterTrap,2020,58.528300727229166,8.912506443614292,1
LobsterTrap,2021,58.35275700914301,6.901852616213155,5
LobsterTrap,2022,58.04221019325803,7.153278104960918,2
LobsterTrap,2022,58.21755206988404,8.392071090638638,1
LobsterTrap,2020,58.34400550881918,8.689255108108172,1
LobsterTrap,2021,58.256823659446816,8.513469721615117,1
LobsterTrap,2020,62.635992684403234,7.104767337441444,2
LobsterTrap,2021,58.24110918854226,8.386879084509971,1
LobsterTrap,2020,58.347435061431234,8.693336136639118,1
LobsterTrap,2021,58.217523743149954,8.404757024485326,1
LobsterTrap,2018,59.107171496970956,5.8949541637244565,1
LobsterTrap,2021,59.97492543783629,5.328872725367546,1
LobsterTrap,2022,59.33356194550037,5.378649734085859,1
LobsterTrap,2020,60.66681673664224,5.414034873247147,2
LobsterTrap,2020,63.59119955662345,10.442529022693634,1
LobsterTrap,2020,59.28248294692056,5.4608843475580215,1
LobsterTrap,2021,58.41735191313769,8.747719265520573,1
LobsterTrap,2021,58.08084952869819,7.983856983482837,1
LobsterTrap,2020,60.38870129141814,5.2126747369766235,3
LobsterTrap,2020,59.13121969934759,10.332663394510744,1
LobsterTrap,2020,59.315776401732194,4.871794804930687,1
LobsterTrap,2020,59.252476282136755,10.530323758721352,1
LobsterTrap,2020,59.24294821940108,10.520215854048729,1
LobsterTrap,2022,59.084463350989786,5.709408885163838,1
LobsterTrap,2022,59.002180362918146,9.778571038191057,1
LobsterTrap,2021,58.018991192856554,7.148626148700714,4
LobsterTrap,2020,61.8504899876296,5.164013495081731,1
LobsterTrap,2022,60.26394781464094,5.281729998610884,1
LobsterTrap,2021,58.04085873078988,6.951143816113472,1
LobsterTrap,2022,59.15434378678163,10.332941378550858,1
LobsterTrap,2022,61.305113,4.719767,1
LobsterTrap,2022,59.33873881462249,5.391097416109227,1
LobsterTrap,2020,61.58004214413197,5.01916063764038,3
LobsterTrap,2020,59.6267084588103,5.451610274612904,1
LobsterTrap,2021,59.448925002126515,10.409731473773718,3
LobsterTrap,2022,58.93515230605324,9.494077592797463,2
LobsterTrap,2021,59.15645693521708,11.172444261610508,1
LobsterTrap,2022,59.08516290640958,11.124198362231255,1
LobsterTrap,2021,59.214185712244124,10.571436323225498,1
LobsterTrap,2021,59.106702260620374,10.305227913375818,1
LobsterTrap,2022,62.725369409711725,7.023231550507144,1
LobsterTrap,2020,59.686246443456255,10.562235340476036,1
LobsterTrap,2020,62.40280995416485,6.271970535659727,2
LobsterTrap,2022,64.03355893290761,9.927163487893472,3
LobsterTrap,2022,58.2144233215582,6.528271102818995,1
LobsterTrap,2022,68.45411327897268,17.50014405515274,1
LobsterTrap,2022,59.00781385640411,9.773498165158104,1
LobsterTrap,2021,59.313691828917776,10.634204749623693,1
LobsterTrap,2021,58.058064399450366,7.756897509098052,1
LobsterTrap,2021,61.86947422985685,5.251676067709923,2
LobsterTrap,2022,62.36265309918933,6.078585349023342,1
LobsterTrap,2021,59.013945340423284,11.103149391710758,1
LobsterTrap,2022,58.240508728616035,8.380257971584797,1
LobsterTrap,2020,60.331758180580664,5.190114632484824,3
LobsterTrap,2022,59.906542580448665,10.656657333122682,2
LobsterTrap,2022,59.03907269851977,9.780918688701961,3
LobsterTrap,2021,58.590064178738004,8.970174883841874,1
LobsterTrap,2020,63.4950084826551,9.025598163961153,1
LobsterTrap,2020,59.77113461791099,10.506235827338916,1
LobsterTrap,2021,59.895719637124216,10.692765916190798,2
LobsterTrap,2022,59.283381198922896,5.321815833449364,1
LobsterTrap,2022,58.45955311128462,8.779679891545142,1
LobsterTrap,2022,63.11958483626632,7.64791902154684,1
LobsterTrap,2020,59.17317337777507,10.517556108534336,1
LobsterTrap,2020,60.24489425391936,5.222872858102496,1
LobsterTrap,2020,59.15729095746493,10.517195016145706,1
LobsterTrap,2020,59.226804371078124,10.547447986900805,1
LobsterTrap,2020,59.015435968248205,11.038325764238834,2
LobsterTrap,2022,59.04018695797176,11.085847658242368,1
LobsterTrap,2020,60.459113417650826,5.07335677742958,1
LobsterTrap,2022,60.41853868028454,5.072914212942123,10
LobsterTrap,2022,59.74064394201406,5.935666523873806,1
LobsterTrap,2022,60.653461294693265,4.917406173452665,1
LobsterTrap,2019,59.162892234208506,10.80072093755007,2
LobsterTrap,2020,62.63265561817812,7.156275808811188,4
LobsterTrap,2022,59.182090006212135,10.787422738899975,1
LobsterTrap,2022,58.43405145800302,8.851232416927814,1
LobsterTrap,2022,58.08224229530169,6.79232083261013,1
LobsterTrap,2021,58.4331536915875,8.78987506498423,1
LobsterTrap,2020,59.213336080497385,10.752291670551832,1
LobsterTrap,2022,58.41655277816994,5.988422557711601,1
LobsterTrap,2020,59.24513862106044,10.508673864328534,2
LobsterTrap,2020,59.15123644293708,11.163294240832329,1
LobsterTrap,2021,59.719281415349634,5.6421373039484015,2
LobsterTrap,2020,61.57516874327671,4.941075835638987,3
LobsterTrap,2022,62.3609103243561,6.080638010118699,1
LobsterTrap,2022,62.32063650716989,5.72069237385984,1
LobsterTrap,2022,60.01084139935994,5.096996761858463,1
LobsterTrap,2020,61.170049454204204,5.97859226167202,2
LobsterTrap,2020,58.42178667308806,6.012435945103266,1
LobsterTrap,2022,58.00225669434406,7.5682419911026955,1
LobsterTrap,2021,62.50796080689164,6.091908551752567,1
LobsterTrap,2021,62.66451925803919,7.413243167102336,1
LobsterTrap,2020,58.73110473157836,9.27597027271986,1
LobsterTrap,2021,59.009091817853616,5.661223235990877,1
LobsterTrap,2021,58.273967971593734,6.653084009885787,1
LobsterTrap,2021,58.26312868009301,6.659728512167931,2
LobsterTrap,2020,60.19880311700013,6.564919799566269,1
LobsterTrap,2020,63.13807181815194,8.24032511562109,4
LobsterTrap,2020,59.82829315110816,5.728149832117767,1
LobsterTrap,2021,58.34016052339667,8.691430427134037,48
LobsterTrap,2020,58.69616520375591,9.226881920282702,2
LobsterTrap,2021,59.655220319507265,5.404759794473648,1
LobsterTrap,2021,58.695753452253236,9.156749230477022,1
LobsterTrap,2022,58.08659729491564,7.01533626442689,1
LobsterTrap,2020,70.4829720861465,27.09058305029936,1
LobsterTrap,2022,62.617259227145475,6.469081118702889,1
LobsterTrap,2022,59.816689662367054,5.297949251387259,1
LobsterTrap,2021,60.30001542434144,5.1670621894515145,2
LobsterTrap,2022,59.39914160271285,5.631755478680134,1
LobsterTrap,2022,58.08915282870681,8.124083002433089,1
LobsterTrap,2016,58.04474708441464,7.691771331661,1
LobsterTrap,2021,59.42270537697817,5.912449062241549,1
LobsterTrap,2021,59.29417439995067,5.384252069982065,1
LobsterTrap,2022,58.30944551246059,8.61997939646244,1
LobsterTrap,2020,58.98869972425534,5.79092952418399,1
LobsterTrap,2020,58.92381728653758,5.77861748635769,1
LobsterTrap,2021,62.87119014005278,8.326051197946072,1
LobsterTrap,2020,58.96420104157366,5.769267388226721,2
LobsterTrap,2022,59.23917377014576,10.520644489528543,2
LobsterTrap,2021,60.75135100959951,4.91145260632038,1
LobsterTrap,2022,59.18729870937098,10.789641041315832,1
LobsterTrap,2020,61.20918447253441,7.116445436236156,1
LobsterTrap,2020,58.324455563183896,8.618237972259521,1
LobsterTrap,2021,58.05305335847786,7.7777821007696994,1
LobsterTrap,2019,59.1903522586855,10.77158514328732,1
LobsterTrap,2020,59.81327063739619,5.743000768125057,1
LobsterTrap,2021,59.79981900966844,5.8121440932154655,1
LobsterTrap,2020,59.00992864348724,11.001642867922783,1
LobsterTrap,2022,59.01433415114888,11.01277906447649,3
LobsterTrap,2020,59.01504053355667,11.02814007550478,1
LobsterTrap,2022,58.925554620104144,9.55843133258103,1
LobsterTrap,2022,59.57063158499269,10.623000785708427,1
LobsterTrap,2022,59.01824084391462,5.634168079679355,1
LobsterTrap,2020,58.888303681431914,5.774349877460349,1
LobsterTrap,2020,62.34562770670597,5.771750763792798,1
LobsterTrap,2022,61.890075269528914,5.218478031456471,1
LobsterTrap,2021,62.15335769541767,5.683468133211137,1
LobsterTrap,2021,58.429945859033516,8.835500255227089,2
LobsterTrap,2020,63.44746627199918,10.58917162288818,1
LobsterTrap,2020,58.88627866910842,9.437951393606605,1
LobsterTrap,2020,59.66465358438031,5.752062611281871,1
LobsterTrap,2020,59.82246677621918,5.730258598923683,1
LobsterTrap,2019,59.01422220577812,9.779754504561424,1
LobsterTrap,2019,59.01263762207738,9.773905277252197,1
LobsterTrap,2019,58.016386960336995,7.380756922066212,1
LobsterTrap,2020,59.18687939517066,10.509382747113705,1
LobsterTrap,2021,57.99445695922391,7.449082619354937,1
LobsterTrap,2021,62.46186303325145,5.963013579296882,1
LobsterTrap,2022,59.06226271528298,5.909934792855166,1
LobsterTrap,2022,58.067113430236596,7.9320256661711035,1
LobsterTrap,2020,62.82902691337093,7.0318353921175,1
LobsterTrap,2021,58.02486131812507,7.6778296692686725,2
LobsterTrap,2020,59.03689947267546,9.827733188867569,4
LobsterTrap,2021,59.50881408181397,5.186970725775821,2
LobsterTrap,2022,59.21075584183856,10.51629899694148,1
LobsterTrap,2022,60.411149359339575,5.135301053524017,1
LobsterTrap,2021,58.388303175326364,8.7362281449987,2
LobsterTrap,2022,60.799698186992046,4.946135649681123,12
LobsterTrap,2022,61.8777163406462,5.120829865336418,2
LobsterTrap,2021,59.1211404756051,5.796577290080655,2
LobsterTrap,2020,59.30501556486255,5.217744276371389,1
LobsterTrap,2021,59.80861504862853,5.809244625270367,1
LobsterTrap,2021,58.50115665797887,5.784878480684961,1
LobsterTrap,2022,61.389003195227964,7.334583654039526,1
LobsterTrap,2020,59.81283029449167,6.417416408658028,1
LobsterTrap,2022,59.39052745683616,5.8988089486956605,1
LobsterTrap,2020,57.994275125332365,9.921863404361632,1
LobsterTrap,2021,59.025644784651206,5.615553044937273,2
LobsterTrap,2022,58.91755173447133,5.531777252307031,1
LobsterTrap,2019,58.476944339683165,8.851181387305834,1
LobsterTrap,2015,59.034495624943375,5.830584975196295,1
LobsterTrap,2021,63.06071793520375,7.5105195119977,1
LobsterTrap,2017,58.99186639832345,5.784224734536286,1
LobsterTrap,2021,58.014260636621714,7.172281555831432,20
LobsterTrap,2020,70.33647363509309,23.40988576412201,1
LobsterTrap,2021,59.97740541669737,5.199172496795654,1
